National Sentence Text,Matched National Sentence (Variation),P/T Sentence Text,Matched P/T Sentence (Variation),Similarity
"At the outside winter design temperature, required heating facilities shall be capable of maintaining an indoor air temperature of not less than 22°C in all living spaces, 18°C in unfinished basements, 18°C in common service rooms, ancillary spaces and exits in houses with a secondary suite, and 15°C in heated crawl spaces.",,"At the outside winter design temperature, required heating facilities shall be capable of maintaining an indoor air temperature of not less than 22°C in all living spaces, 18°C in unfinished basements, 18°C in common service rooms, ancillary spaces and exits in houses with a secondary suite, and 15°C in heated crawl spaces.",,1.0000000000000002
"If more than one standpipe is provided, the total water supply need not be more than 30 L/s.",,"If more than one standpipe is provided, the total water supply need not be more than 30 L/s.",,1.0000000000000002
"An access to exit shall be provided from every roof intended for occupancy and from every podium, terrace, platform or contained open space.",,"An access to exit shall be provided from every roof intended for occupancy and from every podium, terrace, platform or contained open space.",,1.0000000000000004
"Except as provided in Sentence 4.1.4.1.(5), in areas of a building where partitions, other than permanent partitions, are shown on the drawings, or where partitions might be added in the future, allowance shall be made for the weight of such partitions.",,"Except as provided in Sentence 4.1.4.1.(5), in areas of a building where partitions, other than permanent partitions, are shown on the drawings, or where partitions might be added in the future, allowance shall be made for the weight of such partitions.",,1.0000000000000002
"The outdoor conditions to be used in designing heating, ventilating and air-conditioning systems shall be determined in conformance with Subsection 1.1.3.",,"The outdoor conditions to be used in designing heating, ventilating and air-conditioning systems shall be determined in conformance with Subsection 1.",,1.0000000000000004
"If it is necessary to change elevators to reach any floor referred to in Sentence 3.2.6.5.(4), the system shall be designed so that not more than one change of elevator is required when travelling to any floor in the building from the storey containing the entrance for firefighter access referred to in Articles 3.2.5.4.and 3.2.5.5.",,"If it is necessary to change elevators to reach any floor referred to in Sentence 3.2.6.5.(4), the system shall be designed so that not more than one change of elevator is required when travelling to any floor in the building from the storey containing the entrance for firefighter access referred to in Articles 3.2.5.4.and 3.2.5.5.",,1.0
"Strapping described in Sentence 9.23.9.4.(1) and Clause 9.23.9.4.(3)(b) is not required where furring strips complying with Table 9.29.3.1. are fastened directly to the joists, or a panel-type ceiling finish complying with Subsection 9.29.5., Subsection 9.29.6., Subsection 9.29.7., Subsection 9.29.8., or Subsection 9.29.9. is attached directly to the joists.",,"Strapping described in Sentence 9.23.9.4.(1) and Sentence 9.23.9.4.(3) is not required where furring strips complying with Table 9.29.3.1. are fastened directly to the joists, or a panel-type ceiling finish complying with part 9., part 9., part 9., part 9., or part 9. is attached directly to the joists.",,0.6082267597414641
Screws shall be located not less than 10 mm from the edge of the board.,,Screws shall be located not less than 10 mm from the edge of the board.,,1.0
Chimney liners used in chimneys for solid-fuel-burning appliances shall be laid in a full bed of high temperature cement mortar conforming to CGSB CAN/CGSB-10.3-92 Air Setting Refractory Mortar or mortar consisting of 1 part Portland cement to 3 parts sand by volume.,,Chimney liners used in chimneys for solid-fuel-burning appliances shall be laid in a full bed of high temperature cement mortar conforming to CGSB CAN/CGSB-10.3-92 Air Setting Refractory Mortar or mortar consisting of 1 part Portland cement to 3 parts sand by volume.,,1.0
"This Subsection applies to light-frame constructions whose wall, floor and roof planes are generally comprised of frames of small repetitive structural members, and where the roof and wall planes are clad, sheathed or braced on at least one side, the small repetitive structural members are spaced not more than 600 mm o.c., the clear span of any structural member does not exceed 12.2 m, the maximum deflection of the structural roof members conforms to Article 9.4.3.1., the maximum total roof area, notwithstanding any separation of adjoining buildings by firewalls, is 4 550 m2, and for flat roofs, there are no significant obstructions on the roof, such as parapet walls, spaced closer than the distance calculated by Do=10Ho-0.8 Ss/gwhereDo= minimum distance between obstructions, m, Ho= height of the obstruction above the roof, m, Ss= ground snow load, kPa, and  = specific weight of snow, kN/m3. (See Note A-9.4.2.1.(1).) (See Note A-9.4.2.2.)",,"This Subsection applies to light-frame constructions whose wall, floor and roof planes are generally comprised of frames of small repetitive structural members, and where the roof and wall planes are clad, sheathed or braced on at least one side, the small repetitive structural members are spaced not more than 600 mm o.c., the clear span of any structural member does not exceed 12.2 m, the maximum deflection of the structural roof members conforms to Article 9.4.3.1., the maximum total roof area, notwithstanding any separation of adjoining buildings by firewalls, is 4 550 m2, and for flat roofs, there are no significant obstructions on the roof, such as parapet walls, spaced closer than the distance calculated by Do=10Ho-0.8 Ss/gwhereDo= minimum distance between obstructions, m, Ho= height of the obstruction above the roof, m, Ss= ground snow load, kPa, and  = specific weight of snow, kN/m3.",,0.9934819902354664
"The fire safety characteristics of heating, ventilating and air-conditioning systems shall comply with Subsection 3.6.5.",,"The fire safety characteristics of heating, ventilating and air-conditioning systems shall comply with Subsection 3.",,1.0
